May 26, 2026   14:20:30
Probe Approach Curve
File: c:\users\secm-account\desktop\data\katarina\20260526\pacs_glass_4.txt
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.4
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 5
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

367.900, -1.688e-9
368.900, -1.688e-9
369.900, -1.689e-9
370.900, -1.688e-9
371.900, -1.689e-9
372.900, -1.688e-9
373.900, -1.688e-9
374.900, -1.688e-9
375.900, -1.687e-9
376.900, -1.688e-9
377.900, -1.687e-9
378.900, -1.687e-9
379.900, -1.688e-9
380.900, -1.687e-9
381.900, -1.688e-9
382.900, -1.688e-9
383.900, -1.687e-9
384.900, -1.687e-9
385.900, -1.686e-9
386.900, -1.686e-9
387.900, -1.686e-9
388.900, -1.685e-9
389.900, -1.686e-9
390.900, -1.685e-9
391.900, -1.685e-9
392.900, -1.685e-9
393.900, -1.684e-9
394.900, -1.684e-9
395.900, -1.683e-9
396.900, -1.683e-9
397.900, -1.683e-9
398.900, -1.681e-9
399.900, -1.682e-9
400.900, -1.681e-9
401.900, -1.681e-9
402.900, -1.679e-9
403.900, -1.680e-9
404.900, -1.678e-9
405.900, -1.678e-9
406.900, -1.677e-9
407.900, -1.676e-9
408.900, -1.675e-9
409.900, -1.673e-9
410.900, -1.672e-9
411.900, -1.671e-9
412.900, -1.670e-9
413.900, -1.669e-9
414.900, -1.667e-9
415.900, -1.666e-9
416.900, -1.664e-9
417.900, -1.661e-9
418.900, -1.660e-9
419.900, -1.656e-9
420.900, -1.654e-9
421.900, -1.650e-9
422.900, -1.646e-9
423.900, -1.642e-9
424.900, -1.637e-9
425.900, -1.632e-9
426.900, -1.626e-9
427.900, -1.617e-9
428.900, -1.610e-9
429.900, -1.600e-9
430.900, -1.589e-9
431.900, -1.576e-9
432.900, -1.560e-9
433.900, -1.542e-9
434.900, -1.517e-9
435.900, -1.487e-9
436.900, -1.450e-9
437.900, -1.403e-9
438.900, -1.346e-9
439.900, -1.264e-9
440.900, -1.158e-9
441.900, -1.023e-9
442.900, -8.359e-10
443.609, -6.451e-10
443.929, -4.573e-10
444.216, -3.495e-10
444.284, -2.989e-10
444.476, -2.741e-10
444.720, -2.628e-10
444.994, -2.557e-10
445.271, -2.506e-10
445.545, -2.475e-10
445.822, -2.428e-10
446.082, -2.391e-10
446.339, -2.363e-10
446.595, -2.322e-10
446.837, -2.306e-10
447.085, -2.274e-10
447.321, -2.247e-10
447.554, -2.233e-10
447.789, -2.204e-10
448.012, -2.190e-10
448.239, -2.173e-10
448.461, -2.152e-10
