May 26, 2026   15:31:05
Probe Approach Curve
File: c:\users\secm-account\desktop\data\katarina\20260526\pacs_au _1.txt
Data Source:  Experiment
Instrument Model:  CHI920D
Header: 
Note: 

Probe E (V) = 0.45
Sensitivity (A/V) = 1e-9
End Current Ratio (%) = 25
Max Incr (um) = 1
Withdraw Dist (um) = 50
Quiet Time (sec) = 2

Distance/um, Current/A

893.900, -1.897e-9
894.900, -1.898e-9
895.900, -1.896e-9
896.900, -1.897e-9
897.900, -1.897e-9
898.900, -1.896e-9
899.900, -1.898e-9
900.900, -1.897e-9
901.900, -1.898e-9
902.900, -1.898e-9
903.900, -1.896e-9
904.900, -1.897e-9
905.900, -1.896e-9
906.900, -1.896e-9
907.900, -1.897e-9
908.900, -1.895e-9
909.900, -1.896e-9
910.900, -1.896e-9
911.900, -1.896e-9
912.900, -1.897e-9
913.900, -1.895e-9
914.900, -1.896e-9
915.900, -1.896e-9
916.900, -1.895e-9
917.900, -1.897e-9
918.900, -1.896e-9
919.900, -1.897e-9
920.900, -1.896e-9
921.900, -1.896e-9
922.900, -1.896e-9
923.900, -1.895e-9
924.900, -1.895e-9
925.900, -1.895e-9
926.900, -1.894e-9
927.900, -1.895e-9
928.900, -1.894e-9
929.900, -1.895e-9
930.900, -1.895e-9
931.900, -1.894e-9
932.900, -1.895e-9
933.900, -1.894e-9
934.900, -1.894e-9
935.900, -1.895e-9
936.900, -1.894e-9
937.900, -1.895e-9
938.900, -1.894e-9
939.900, -1.895e-9
940.900, -1.895e-9
941.900, -1.893e-9
942.900, -1.894e-9
943.900, -1.894e-9
944.900, -1.894e-9
945.900, -1.895e-9
946.900, -1.894e-9
947.900, -1.895e-9
948.900, -1.894e-9
949.900, -1.893e-9
950.900, -1.894e-9
951.900, -1.893e-9
952.900, -1.893e-9
953.900, -1.894e-9
954.900, -1.892e-9
955.900, -1.893e-9
956.900, -1.893e-9
957.900, -1.892e-9
958.900, -1.893e-9
959.900, -1.892e-9
960.900, -1.893e-9
961.900, -1.893e-9
962.900, -1.892e-9
963.900, -1.893e-9
964.900, -1.892e-9
965.900, -1.892e-9
966.900, -1.892e-9
967.900, -1.891e-9
968.900, -1.893e-9
969.900, -1.892e-9
970.900, -1.892e-9
971.900, -1.893e-9
972.900, -1.891e-9
973.900, -1.893e-9
974.900, -1.892e-9
975.900, -1.892e-9
976.900, -1.893e-9
977.900, -1.892e-9
978.900, -1.892e-9
979.900, -1.892e-9
980.900, -1.891e-9
981.900, -1.892e-9
982.900, -1.891e-9
983.900, -1.891e-9
984.900, -1.891e-9
985.900, -1.890e-9
986.900, -1.892e-9
987.900, -1.891e-9
988.900, -1.892e-9
989.900, -1.892e-9
990.900, -1.891e-9
991.900, -1.892e-9
992.900, -1.891e-9
993.900, -1.891e-9
994.900, -1.892e-9
995.900, -1.891e-9
996.900, -1.891e-9
997.900, -1.890e-9
998.900, -1.890e-9
999.900, -1.891e-9
1000.900, -1.889e-9
1001.900, -1.890e-9
1002.900, -1.890e-9
1003.900, -1.890e-9
1004.900, -1.891e-9
1005.900, -1.890e-9
1006.900, -1.891e-9
1007.900, -1.891e-9
1008.900, -1.890e-9
1009.900, -1.891e-9
1010.900, -1.890e-9
1011.900, -1.889e-9
1012.900, -1.890e-9
1013.900, -1.889e-9
1014.900, -1.890e-9
1015.900, -1.890e-9
1016.900, -1.889e-9
1017.900, -1.890e-9
1018.900, -1.889e-9
1019.900, -1.890e-9
1020.900, -1.890e-9
1021.900, -1.889e-9
1022.900, -1.890e-9
1023.900, -1.889e-9
1024.900, -1.889e-9
1025.900, -1.889e-9
1026.900, -1.888e-9
1027.900, -1.889e-9
1028.900, -1.888e-9
